Date,Link to gab,Sentiment Score
2020-04-30T13:42:16.468Z,https://gab.com/alternate_distance_reiki/posts/104087823013241653,0.004629629629629629
2020-04-30T13:29:39.669Z,https://gab.com/project4truth/posts/104087773476306598,0.0125
2020-04-30T13:16:40.071Z,https://gab.com/alternate_distance_reiki/posts/104087722332542774,-0.02078125
2020-04-30T12:45:40.411Z,https://gab.com/alternate_distance_reiki/posts/104087600445621978,-0.051526251526251524
2020-04-30T12:20:21.692Z,https://gab.com/alternate_distance_reiki/posts/104087500910667666,-0.0016346153846153837
2020-04-30T11:56:14.695Z,https://gab.com/alternate_distance_reiki/posts/104087406088998429,-0.008888888888888887
2020-04-30T11:38:08.275Z,https://gab.com/alternate_distance_reiki/posts/104087334887822704,0.026907968574635243
2020-04-30T11:22:28.454Z,https://gab.com/alternate_distance_reiki/posts/104087273288744259,-6.802721088435225e-05
2020-04-30T10:58:29.251Z,https://gab.com/alternate_distance_reiki/posts/104087178976772417,-6.802721088435225e-05
2020-04-30T10:48:57.408Z,https://gab.com/alternate_distance_reiki/posts/104087141503734100,-0.005523809523809523
2020-04-29T23:26:54.511Z,https://gab.com/livingonchi/posts/104084459646142154,0.0
2020-04-29T22:13:51.772Z,https://gab.com/livingonchi/posts/104084172414723825,0.0
2020-04-29T22:12:05.505Z,https://gab.com/livingonchi/posts/104084165455290856,0.0
2020-04-29T20:29:00.081Z,https://gab.com/alternate_distance_reiki/posts/104083759999158083,0.02382692843219159
2020-04-29T20:03:32.625Z,https://gab.com/alternate_distance_reiki/posts/104083659900127639,-0.02456073600193667
2020-04-29T19:27:57.457Z,https://gab.com/livingonchi/posts/104083520054036570,-0.017857142857142856
2020-04-29T19:26:24.594Z,https://gab.com/alternate_distance_reiki/posts/104083513877083042,-0.018633462865919007
2020-04-29T13:49:46.384Z,https://gab.com/alternate_distance_reiki/posts/104082190215862772,0.04066964285714285
2020-04-29T13:33:10.229Z,https://gab.com/alternate_distance_reiki/posts/104082124923569712,0.039107142857142854
2020-04-29T11:44:51.210Z,https://gab.com/alternate_distance_reiki/posts/104081699006472030,0.21106770833333333
2020-04-29T11:31:58.301Z,https://gab.com/alternate_distance_reiki/posts/104081648354491206,0.028001373626373626
2020-04-28T23:54:44.532Z,https://gab.com/alternate_distance_reiki/posts/104078906754440679,-0.12740384615384615
2020-04-28T23:48:44.302Z,https://gab.com/alternate_distance_reiki/posts/104078883146247433,-0.032805429864253395
2020-04-28T22:35:24.281Z,https://gab.com/livingonchi/posts/104078594806512392,0.0
2020-04-28T22:17:00.878Z,https://gab.com/alternate_distance_reiki/posts/104078522429444392,0.11214646464646466
2020-04-28T21:58:44.134Z,https://gab.com/alternate_distance_reiki/posts/104078450541744030,0.11179924242424244
2020-04-28T21:44:13.915Z,https://gab.com/alternate_distance_reiki/posts/104078393483815010,-0.00744047619047619
2020-04-28T19:55:04.100Z,https://gab.com/livingonchi/posts/104077964344655694,0.0
2020-04-28T19:03:12.470Z,https://gab.com/livingonchi/posts/104077760418820582,0.0
2020-04-28T18:11:42.700Z,https://gab.com/livingonchi/posts/104077557931816657,0.0
2020-04-28T13:29:18.467Z,https://gab.com/alternate_distance_reiki/posts/104076447408847543,0.0006861772486772555
2020-04-28T12:29:58.218Z,https://gab.com/alternate_distance_reiki/posts/104076214066944802,-0.010691501480975165
2020-04-28T12:09:29.103Z,https://gab.com/alternate_distance_reiki/posts/104076133533278442,0.014551282051282052
2020-04-27T23:30:02.501Z,https://gab.com/alternate_distance_reiki/posts/104073147274788006,0.0656195335276968
2020-04-27T21:39:50.099Z,https://gab.com/alternate_distance_reiki/posts/104072713954212269,-0.027083333333333334
2020-04-27T21:23:06.693Z,https://gab.com/alternate_distance_reiki/posts/104072648131472564,0.001916666666666672
2020-04-27T20:15:02.118Z,https://gab.com/livingonchi/posts/104072380546977587,0.0
2020-04-27T19:36:46.773Z,https://gab.com/livingonchi/posts/104072230121737478,0.0
2020-04-27T14:46:00.724Z,https://gab.com/livingonchi/posts/104071086773894636,0.0
2020-04-27T14:09:52.539Z,https://gab.com/livingonchi/posts/104070944674962970,0.0
2020-04-27T14:05:17.175Z,https://gab.com/livingonchi/posts/104070926633830006,0.0
2020-04-27T12:42:16.919Z,https://gab.com/alternate_distance_reiki/posts/104070600166270874,-0.04543374925727867
2020-04-27T12:21:45.934Z,https://gab.com/alternate_distance_reiki/posts/104070519229891370,-0.0009366925064599489
2020-04-27T12:02:46.682Z,https://gab.com/alternate_distance_reiki/posts/104070444893124379,-0.002717391304347826
2020-04-27T00:56:00.921Z,https://gab.com/alternate_distance_reiki/posts/104067823066871155,-0.04488636363636364
2020-04-27T00:01:50.973Z,https://gab.com/alternate_distance_reiki/posts/104067610052106172,0.03693452380952382
2020-04-26T23:53:58.775Z,https://gab.com/alternate_distance_reiki/posts/104067579069576769,0.03320265151515152
2020-04-26T17:59:25.679Z,https://gab.com/livingonchi/posts/104066185008600060,0.0
2020-04-26T16:47:11.445Z,https://gab.com/livingonchi/posts/104065900943491348,-0.08571428571428572
2020-04-26T14:36:18.433Z,https://gab.com/alternate_distance_reiki/posts/104065386231548317,0.021050084175084173
2020-04-26T14:18:58.132Z,https://gab.com/alternate_distance_reiki/posts/104065318042737188,-0.00791014541014541
2020-04-26T14:00:57.563Z,https://gab.com/alternate_distance_reiki/posts/104065247226768000,0.011923363095238095
2020-04-26T13:25:23.197Z,https://gab.com/alternate_distance_reiki/posts/104065107368139541,0.0583733164983165
2020-04-26T12:41:34.778Z,https://gab.com/alternate_distance_reiki/posts/104064935104415760,0.011805555555555555
2020-04-26T12:15:48.457Z,https://gab.com/alternate_distance_reiki/posts/104064833781814672,-0.014453124999999999
2020-04-25T22:09:43.020Z,https://gab.com/alternate_distance_reiki/posts/104061506807912174,0.02415587580061264
2020-04-25T21:39:12.543Z,https://gab.com/alternate_distance_reiki/posts/104061386870082328,0.035555555555555556
2020-04-25T21:02:23.914Z,https://gab.com/alternate_distance_reiki/posts/104061242097545542,0.11112823146721451
2020-04-25T20:55:46.933Z,https://gab.com/alternate_distance_reiki/posts/104061216066182973,0.01904823048890845
2020-04-25T20:32:15.363Z,https://gab.com/alternate_distance_reiki/posts/104061123573091222,0.09904962321628989
2020-04-25T20:30:36.124Z,https://gab.com/alternate_distance_reiki/posts/104061117066485064,0.09904962321628989
2020-04-25T14:20:06.641Z,https://gab.com/livingonchi/posts/104059660293627811,0.0
2020-04-25T13:11:14.390Z,https://gab.com/alternate_distance_reiki/posts/104059389427439842,-0.017470238095238087
2020-04-25T12:31:24.843Z,https://gab.com/alternate_distance_reiki/posts/104059232844861564,0.04913194444444444
2020-04-25T12:16:37.718Z,https://gab.com/alternate_distance_reiki/posts/104059174702222550,0.03308643830128205
2020-04-25T12:04:41.517Z,https://gab.com/alternate_distance_reiki/posts/104059127763194968,0.03308643830128205
2020-04-25T07:19:38.143Z,https://gab.com/livingonchi/posts/104058006933027666,0.0
2020-04-25T01:30:50.981Z,https://gab.com/alternate_distance_reiki/posts/104056635388822570,0.02718160377358491
2020-04-25T00:28:44.239Z,https://gab.com/alternate_distance_reiki/posts/104056391151603328,0.012198275862068966
2020-04-25T00:22:35.126Z,https://gab.com/alternate_distance_reiki/posts/104056366962999329,0.019341372912801486
2020-04-25T00:22:31.719Z,https://gab.com/alternate_distance_reiki/posts/104056366745442883,0.019341372912801486
2020-04-25T00:04:34.284Z,https://gab.com/alternate_distance_reiki/posts/104056296108073533,0.12961601307189544
2020-04-24T18:10:57.832Z,https://gab.com/livingonchi/posts/104054905748955217,0.0
2020-04-24T14:18:24.163Z,https://gab.com/alternate_distance_reiki/posts/104053991247906361,0.009706959706959707
2020-04-24T14:08:19.355Z,https://gab.com/alternate_distance_reiki/posts/104053951626846490,0.009706959706959707
2020-04-24T13:51:16.113Z,https://gab.com/alternate_distance_reiki/posts/104053884538735203,0.021001344086021504
2020-04-24T12:57:27.977Z,https://gab.com/alternate_distance_reiki/posts/104053672971918242,-0.029916366065896868
2020-04-24T12:42:19.649Z,https://gab.com/alternate_distance_reiki/posts/104053613480081834,0.0
2020-04-24T12:26:16.780Z,https://gab.com/alternate_distance_reiki/posts/104053550323124185,0.06331659226190477
2020-04-24T12:12:48.751Z,https://gab.com/alternate_distance_reiki/posts/104053497376112409,0.036388888888888894
2020-04-24T06:31:36.998Z,https://gab.com/livingonchi/posts/104052155801252426,0.0
2020-04-23T19:52:22.963Z,https://gab.com/livingonchi/posts/104049642235113100,0.0
2020-04-23T19:28:24.999Z,https://gab.com/livingonchi/posts/104049547990139548,0.0
2020-04-23T18:02:09.566Z,https://gab.com/livingonchi/posts/104049208818140884,0.0
2020-04-23T17:44:52.093Z,https://gab.com/livingonchi/posts/104049140823528180,0.030000000000000006
2020-04-23T15:06:22.022Z,https://gab.com/livingonchi/posts/104048517567420047,-0.022222222222222223
2020-04-23T14:55:31.702Z,https://gab.com/alternate_distance_reiki/posts/104048474866406132,0.009970238095238095
2020-04-23T14:37:18.459Z,https://gab.com/alternate_distance_reiki/posts/104048403223977239,0.031242063492063495
2020-04-23T13:44:18.534Z,https://gab.com/alternate_distance_reiki/posts/104048194836880360,0.05426587301587302
2020-04-23T13:13:03.285Z,https://gab.com/alternate_distance_reiki/posts/104048071935875559,0.08266955266955267
2020-04-23T12:41:00.719Z,https://gab.com/alternate_distance_reiki/posts/104047945947648608,0.08153318903318901
2020-04-23T12:24:26.911Z,https://gab.com/alternate_distance_reiki/posts/104047880829861330,0.05592592592592592
2020-04-23T06:14:05.210Z,https://gab.com/livingonchi/posts/104046424564212367,0.022222222222222223
2020-04-22T23:45:53.915Z,https://gab.com/alternate_distance_reiki/posts/104044898056141565,0.0021645021645021645
2020-04-22T22:38:31.720Z,https://gab.com/alternate_distance_reiki/posts/104044633175025777,0.05592592592592592
2020-04-22T22:21:29.289Z,https://gab.com/alternate_distance_reiki/posts/104044566189004850,0.029259259259259256
2020-04-22T14:03:19.677Z,https://gab.com/livingonchi/posts/104042607383088350,-0.025
2020-04-22T11:34:21.907Z,https://gab.com/alternate_distance_reiki/posts/104042021549626743,0.03548805361305361
2020-04-21T23:27:03.373Z,https://gab.com/alternate_distance_reiki/posts/104039161655958108,-0.011330279747832938
2020-04-21T18:21:38.060Z,https://gab.com/livingonchi/posts/104037960772853099,0.0
2020-04-21T18:01:34.721Z,https://gab.com/livingonchi/posts/104037881909081041,0.0
2020-04-21T12:03:57.778Z,https://gab.com/alternate_distance_reiki/posts/104036475656866632,0.019206157317859445
2020-04-20T22:59:02.462Z,https://gab.com/alternate_distance_reiki/posts/104033389201507287,-0.014634751773049643
2020-04-20T22:31:42.651Z,https://gab.com/alternate_distance_reiki/posts/104033281723807020,-0.012898736202207646
2020-04-20T21:55:39.494Z,https://gab.com/alternate_distance_reiki/posts/104033139940690067,-0.016258934863586025
2020-04-20T14:32:38.218Z,https://gab.com/alternate_distance_reiki/posts/104031397861534246,-0.007220085096462084
2020-04-20T14:12:22.931Z,https://gab.com/alternate_distance_reiki/posts/104031318294060572,-0.006302609427609427
2020-04-20T13:15:44.363Z,https://gab.com/alternate_distance_reiki/posts/104031095528340027,0.04614996976416044
2020-04-20T13:05:38.995Z,https://gab.com/livingonchi/posts/104031055955620403,0.0
2020-04-20T12:56:54.032Z,https://gab.com/alternate_distance_reiki/posts/104031021469231533,0.04805725524475525
2020-04-20T12:42:59.321Z,https://gab.com/alternate_distance_reiki/posts/104030966722714057,0.15371621621621623
2020-04-20T12:31:12.360Z,https://gab.com/alternate_distance_reiki/posts/104030920416455608,0.07440733869305298
2020-04-20T12:26:41.243Z,https://gab.com/alternate_distance_reiki/posts/104030902656599822,0.07440733869305298
2020-04-20T01:58:40.916Z,https://gab.com/epochtimes_bot/posts/104028433334842868,0.0
2020-04-19T21:30:34.441Z,https://gab.com/alternate_distance_reiki/posts/104027379030608273,0.05237268518518519
2020-04-19T20:54:23.812Z,https://gab.com/livingonchi/posts/104027236841988001,0.0
2020-04-19T13:47:30.081Z,https://gab.com/alternate_distance_reiki/posts/104025558146909052,0.11797379454926622
2020-04-19T12:47:36.968Z,https://gab.com/alternate_distance_reiki/posts/104025322669549028,0.06406028858699823
2020-04-19T00:34:09.158Z,https://gab.com/alternate_distance_reiki/posts/104022438581477453,0.0640972025774006
2020-04-19T00:06:55.186Z,https://gab.com/alternate_distance_reiki/posts/104022331493669699,0.0643177868642985
2020-04-18T18:46:31.967Z,https://gab.com/livingonchi/posts/104021071749973738,0.025
2020-04-18T17:20:16.878Z,https://gab.com/livingonchi/posts/104020732593650253,0.0
2020-04-18T17:16:15.713Z,https://gab.com/livingonchi/posts/104020716790255593,0.0
2020-04-18T13:41:13.496Z,https://gab.com/alternate_distance_reiki/posts/104019871185163698,0.22416173570019723
2020-04-17T23:41:45.186Z,https://gab.com/livingonchi/posts/104016570293068484,0.0
2020-04-17T22:53:56.661Z,https://gab.com/alternate_distance_reiki/posts/104016382262821924,0.011509324009324008
2020-04-17T18:41:15.797Z,https://gab.com/livingonchi/posts/104015388718061236,0.048295454545454544
2020-04-17T17:51:53.498Z,https://gab.com/livingonchi/posts/104015194580501398,0.0
2020-04-17T08:17:24.709Z,https://gab.com/Toad_Head/posts/104012935608960903,-0.020779040404040404
2020-04-17T08:13:19.179Z,https://gab.com/Toad_Head/posts/104012919379611579,-0.020779040404040404
2020-04-16T16:13:54.817Z,https://gab.com/livingonchi/posts/104009147004629146,0.0
2020-04-16T14:39:49.742Z,https://gab.com/livingonchi/posts/104008777051050888,0.017045454545454544
2020-04-16T14:08:58.015Z,https://gab.com/livingonchi/posts/104008655696419470,0.0
2020-04-15T14:54:30.333Z,https://gab.com/livingonchi/posts/104003172450120675,0.0
2020-04-15T14:47:09.907Z,https://gab.com/livingonchi/posts/104003143586360623,0.0
2020-04-15T00:59:55.145Z,https://gab.com/TheWatchTowers/posts/103999890718407034,0.0
2020-04-14T23:02:10.103Z,https://gab.com/livingonchi/posts/103999427708468286,0.0
2020-04-14T22:38:04.020Z,https://gab.com/livingonchi/posts/103999332937761130,0.0
2020-04-14T22:22:42.265Z,https://gab.com/livingonchi/posts/103999272529650500,-0.075
2020-04-14T20:32:30.944Z,https://gab.com/livingonchi/posts/103998839249081020,-0.0125
2020-04-14T18:31:01.079Z,https://gab.com/livingonchi/posts/103998361500158466,0.03571428571428571
2020-04-14T14:45:48.392Z,https://gab.com/livingonchi/posts/103997475933298332,0.1
2020-04-13T20:24:51.010Z,https://gab.com/livingonchi/posts/103993146798766387,0.0
2020-04-13T17:00:26.715Z,https://gab.com/livingonchi/posts/103992343044979135,0.022222222222222223
2020-04-13T16:22:29.918Z,https://gab.com/livingonchi/posts/103992193832185245,0.0
2020-04-13T14:29:32.068Z,https://gab.com/livingonchi/posts/103991749639326156,0.0
2020-04-13T14:21:45.940Z,https://gab.com/livingonchi/posts/103991719087925850,0.0
2020-04-13T01:55:04.849Z,https://gab.com/livingonchi/posts/103988783007179684,0.0
2020-04-12T13:21:09.295Z,https://gab.com/livingonchi/posts/103985818448031121,0.0
2020-04-11T20:51:05.088Z,https://gab.com/livingonchi/posts/103981925335656184,0.0
2020-04-11T14:09:39.860Z,https://gab.com/livingonchi/posts/103980346885541559,0.0
2020-04-11T00:40:26.270Z,https://gab.com/livingonchi/posts/103977164877093314,-0.011111111111111112
2020-04-10T23:16:18.473Z,https://gab.com/livingonchi/posts/103976834064797905,-0.0625
2020-04-10T22:09:25.690Z,https://gab.com/livingonchi/posts/103976571083170376,0.0
2020-04-10T19:17:32.042Z,https://gab.com/livingonchi/posts/103975895168717464,0.0
2020-04-10T19:02:36.110Z,https://gab.com/livingonchi/posts/103975836453337039,0.0
2020-04-10T17:27:51.002Z,https://gab.com/livingonchi/posts/103975463872644146,0.0
2020-04-10T15:06:08.610Z,https://gab.com/livingonchi/posts/103974906660219846,0.0
2020-04-10T13:40:47.312Z,https://gab.com/livingonchi/posts/103974571027673341,0.01
2020-04-09T23:10:56.732Z,https://gab.com/livingonchi/posts/103971150669949563,0.0
2020-04-09T16:49:13.346Z,https://gab.com/livingonchi/posts/103969649672878367,0.0
2020-04-09T00:53:05.629Z,https://gab.com/livingonchi/posts/103965890023339025,0.0
2020-04-08T21:34:51.459Z,https://gab.com/NaturalNews/posts/103965110527184474,0.0
2020-04-07T22:40:07.350Z,https://gab.com/livingonchi/posts/103959704848804496,0.0
2020-04-07T20:48:54.956Z,https://gab.com/livingonchi/posts/103959267565398553,0.01515151515151515
2020-04-07T19:48:28.389Z,https://gab.com/livingonchi/posts/103959029894095108,0.0
2020-04-07T18:35:59.861Z,https://gab.com/livingonchi/posts/103958744909409406,0.0
2020-04-06T21:29:44.494Z,https://gab.com/livingonchi/posts/103953765787436837,0.0
2020-04-06T20:50:04.055Z,https://gab.com/livingonchi/posts/103953609784101659,0.0
2020-04-06T19:22:46.698Z,https://gab.com/livingonchi/posts/103953266549705398,0.0
2020-04-06T19:16:52.536Z,https://gab.com/livingonchi/posts/103953243337456734,0.0
2020-04-06T18:32:32.091Z,https://gab.com/livingonchi/posts/103953068983267678,0.0
2020-04-06T16:02:39.498Z,https://gab.com/livingonchi/posts/103952479642812456,0.0
